"Dataset","Type","Student","Intercept","Slope"
"ds1305","Student","9937196","0.00411415775254817","-1.10599088746054e-06"
"ds1305","Student","9960073","0.00679560395396397","-2.68049001861024e-06"
"ds1305","Student","9965144","-0.0127441501761275","4.93731269119181e-06"
"ds1305","Student","9973544","-0.028480103539548","1.01171918879558e-05"
"ds1305","Student","9990692","0.0242729930560079","-9.03005360597045e-06"
"ds1305","Student","9995606","-0.0148859486689249","5.53787965686603e-06"
"ds1305","Student","9996550","0.0072078252251278","-2.03744860279992e-06"
"ds1305","Student","9996914","0.0470942475917741","-1.71551589509573e-05"
"ds1305","Student","9998242","-0.0589725181263872","2.1149144053138e-05"
"ds1305","Student","9998702","0.0351215627445969","5.29598932770192e-05"
"ds1305","Student","9999732","-0.0433969745616775","1.55088534675796e-05"
"ds1305","Student","Stu_16f08bac71ac50995ecb37113e65fd0b","-0.0809010053543527","2.91835726795611e-05"
"ds1935","Student","Stu_00e5b73a5768b640577f4750163b09e9","0.12266172519533","-6.49858087338721e-05"
"ds1935","Student","Stu_036e3ec8043d3d7360bb4cd0cbe414c7","0.148441219701823","-0.000117789253568951"
"ds1935","Student","Stu_1bc68ecba9311603ad0f7848b6d6ab66","0.0185965340148965","-8.46708675770968e-06"
"ds1935","Student","Stu_22bfdcc35f07acbd83d7889bdfe0558a","0.463560489777712","0.000116605738511181"
"ds1935","Student","Stu_399d6f1dda6e579a7a064d3723e23134","0.0931679155198341","-2.15956728336237e-05"
"ds1935","Student","Stu_3a560981a923cdb491555dd4176d2205","-0.730176489643819","-3.63573648402435e-05"
"ds1935","Student","Stu_426fb004926f25614df94873a20ef112","0.0636109167754401","1.06430763837711e-05"
"ds1935","Student","Stu_510123b609e6425c3e6a6f1c07e99afb","-0.318075646588122","-7.78731013374799e-05"
"ds1935","Student","Stu_55cdafc3ca2ec1b448510e88b24ad6a2","0.331452221094934","-2.31600581437328e-05"
"ds1935","Student","Stu_568042820224081bfa7ca59222b78db5","0.245284590915375","3.22635410815675e-05"
"ds1935","Student","Stu_5ec10115ce0495155c5e365b8ef7cc18","0.0772044168327663","-7.33682674010615e-05"
"ds1935","Student","Stu_626e48f031d34dacce769b6c26c0962c","0.0431469083685755","-0.000136220573664399"
"ds1935","Student","Stu_6e8d45c08492fa4bc3eaa7084a4a3dde","0.372171710339665","0.000238911833930462"
"ds1935","Student","Stu_6f5cf1161212e44ede3c946b27598ac1","0.483219198190083","4.91327813736507e-05"
"ds1935","Student","Stu_70fa59e50ebaeaa993e7e73f6451ef6c","0.622109453516342","2.05161583232757e-05"
"ds1935","Student","Stu_77d013a595ca41f73831b3a80a19f3b8","-0.262377003335356","-1.81665163020766e-05"
"ds1935","Student","Stu_7d3b897867d80b80ee193d7df23d52b1","0.416329049767333","0.000126360743821713"
"ds1935","Student","Stu_7d7fab4c4a83ae3383e435ee9589041d","0.29279331686557","6.32403558080147e-05"
"ds1935","Student","Stu_86843f56caea54be0e2e0c3e275e68cf","0.104581945838741","0.00014928068805112"
"ds1935","Student","Stu_8936105b38c0e9e1e9c4ece524ae8000","-0.236095879413685","-3.96798544881294e-05"
"ds1935","Student","Stu_8fc32ff96a2dad69076a06d9114b1b52","0.0214935023505951","-0.000276793283040804"
"ds1935","Student","Stu_98417823bcd3eb85e5cfdcbd4de89b9d","-0.339586339087441","-3.29305972228073e-05"
"ds1935","Student","Stu_9c315b68887f0e1779bd0838b3fe4d6f","0.296364444831747","-3.47163911558461e-05"
"ds1935","Student","Stu_9c4339277365887397b013aca6faa080","0.329114668210254","-3.70667196672159e-06"
"ds1935","Student","Stu_9dfbf042356bb3769236dd2610585955","0.0426080636962957","7.43206529266432e-05"
"ds1935","Student","Stu_b2f6c3f8569c2a6b5872ac6b3aa2c28a","0.460628081940015","0.000104001594490202"
"ds1935","Student","Stu_b47134429f523857f68d2413303e889d","0.0531343511645141","-2.63840566659707e-06"
"ds1935","Student","Stu_b87abd9026acd7dba8a7237b93206951","-0.565375152020548","-0.000119009297746979"
"ds1935","Student","Stu_bee96577b0b0bcc2f9ec5432fe32402e","0.34329002692361","2.49828939528846e-05"
"ds1935","Student","Stu_c39068a3cef5e8579f5e049f8c1faf1f","0.212813792898784","-5.8852343608961e-05"
"ds1935","Student","Stu_ca80b3c35633b2954cf8469fc297b0ba","-0.436764951834238","0.000138514706825698"
"ds1935","Student","Stu_d17a8e64eb5bf16c80f127412d16c8dd","-0.0679481664141557","6.53820112736539e-05"
"ds1935","Student","Stu_d3dcdc4de4e691d0c8d15475bd928364","-0.0438095217624888","0.000183369993938456"
"ds1935","Student","Stu_d7eef0873272b6204ede36bf8d976f5a","-0.100959254050614","-8.67453937482754e-05"
"ds1935","Student","Stu_e371c04212892bcd4131452e547ca4df","0.152544164208431","-4.68313002058765e-05"
"ds1935","Student","Stu_e3d3b5b2d559205418a57cea5deff719","-0.156292013148728","-7.59801840559391e-05"
"ds1935","Student","Stu_e46db2563b8df681ee392a53597dab29","-0.969696276236357","-7.81527287573745e-05"
"ds1935","Student","Stu_e6468abfc47f626bb258d5a973c58ceb","0.226462108649544","8.70727661522181e-05"
"ds1935","Student","Stu_eba6fc2b602b49cc7ea561d6debf9f22","0.307029050759433","9.91428449781179e-05"
"ds565","Student","Stu_009d4b6ced71bf0e33197565edc3d2a2","-0.462170206101189","-0.112218843849246"
"ds565","Student","Stu_0104b0ac1cf243a9f7aa98f860a77ec8","0.0898612068875181","0.0342500887925938"
"ds565","Student","Stu_019edadf5ad02b9bf8df83ae785d3780","-0.213566786819375","-0.0343088398417987"
"ds565","Student","Stu_02bdf1ff7becf7279da0dc7d38371e19","-0.811389067066271","-0.230460182748656"
"ds565","Student","Stu_0482f77e0c3d86078df93318e0df2ef4","0.402872801753236","0.0791135042781417"
"ds565","Student","Stu_07a79fbd9392f74e82dabe7cbbc97eeb","-1.58723903549674","-0.365222244598492"
"ds565","Student","Stu_0bd9b00b67099c59564172013cbb0ebd","0.584039017736732","0.140471812837656"
"ds565","Student","Stu_0c9e07427f2b8fab8fa3196bb41a46f3","0.238883179940467","0.0335857968624051"
"ds565","Student","Stu_0cbb3f9577e2db1ffa459f0523546e7e","1.02045808606313","0.201021056888564"
"ds565","Student","Stu_101e3f85e8ac0b54ca87684a79ecd928","0.38928261027542","0.0707767840525384"
"ds565","Student","Stu_116c226f6908b648f04fa69343d029bf","0.179983739835489","0.00402953511619895"
"ds565","Student","Stu_18605be8937b7442448ffe77d6687793","0.0709652028753339","-0.0272174252904745"
"ds565","Student","Stu_19d2e924bd6a2bb6dd90ed55d4ba24db","0.735006266047131","0.1491092050079"
"ds565","Student","Stu_1de7637bdebbfd5c3e337b33141a32fb","1.84260154763954","0.499248913302522"
"ds565","Student","Stu_1f0ff01998b1a8b98a068dfa00106dd8","1.62835094807162","0.418377961699809"
"ds565","Student","Stu_21ceeca5ce4db9070ade58b76dcf46fd","0.77251151231359","0.108885486553413"
"ds565","Student","Stu_25379df0c15c9dd6f795165b98aa429a","-0.0216203029338989","-0.0608435084714597"
"ds565","Student","Stu_2a341b4087fc2dc0139aa0579e3ab2ea","0.549017660610362","0.142957103520671"
"ds565","Student","Stu_35fd4e1881c6d7d90e9d2b38321fe536","0.188392866796136","0.0146879093801524"
"ds565","Student","Stu_37a1134deead7fb50d7d19fbe5195dd0","-1.19665086927501","-0.206177158458443"
"ds565","Student","Stu_3b2ed994e9607ab951b4775180159273","-0.415449615125315","-0.0791123351227265"
"ds565","Student","Stu_3d441443f2fb2a1e00ca3bea9882c865","1.20315524895354","0.252774213959325"
"ds565","Student","Stu_3ea07f4294686df84fdf9da41c80a438","-0.225126630361606","-0.0722204906637926"
"ds565","Student","Stu_416f787e59e116a395ebd16265b1e767","0.525321489022332","0.0794340579653794"
"ds565","Student","Stu_431072911effcd63eceda0befb613902","-0.824259093656948","-0.214819011219681"
"ds565","Student","Stu_4ef584a0eae6aa9661517a3c5c10aee0","0.406699585853439","0.165962232649072"
"ds565","Student","Stu_56c563fb87242730a8d8a503c208775c","0.692594701086638","0.214717820827145"
"ds565","Student","Stu_590bb3b1e0c796ef7c78f5763c83df06","-0.142406149126155","-0.0288200797406534"
"ds565","Student","Stu_5b9047ffeb340871a2151a27998c004c","0.507709209685304","0.128148390429682"
"ds565","Student","Stu_5cc7bd63463226a912516d1e3dc35185","0.724878640071166","0.235568382525887"
"ds565","Student","Stu_5d534374b1b594109aae9cafc9244443","0.012506914833105","0.0704508736997708"
"ds565","Student","Stu_5e1f32aedd4cd4611fdc690149c48b7d","0.948692523109386","0.144321995646407"
"ds565","Student","Stu_5e2205f851c8334efe876f2ba1d151d5","0.448095463897034","0.0343173097988769"
"ds565","Student","Stu_67e3a2a40291859527feb413a31dd981","0.410477428617746","0.0938244580209204"
"ds565","Student","Stu_721dc0c2e31b6a3c9e0b588a6ddcec38","0.694682651606314","0.180479168959728"
"ds565","Student","Stu_751a594df93ed541f2a3ba3fc74bb770","0.256029533829567","0.0799798133175505"
"ds565","Student","Stu_75fcc5a186c2b5f18708e668115df046","1.32722559455559","0.226215032563999"
"ds565","Student","Stu_7653a6e4ddc2756a4f7dbe099709c133","1.61796107765864","0.391563898977353"
"ds565","Student","Stu_775a05665708ad35b99b93699a1355f3","0.13559416885042","0.0395202084007795"
"ds565","Student","Stu_784a97f3a26b364ff53d1ec5e4350799","0.639124569671884","0.158853765425637"
"ds565","Student","Stu_7dde2f708675f3b52a42521ce747c7f6","0.189733818602158","0.00468265101199199"
"ds565","Student","Stu_7ed0ebfbaddff524957979f4099b6c7b","1.36328668439872","0.337582818871045"
"ds565","Student","Stu_84eaff6c826ba6711769a9cf2f4e6c24","0.364282433749284","0.104336854400036"
"ds565","Student","Stu_8819f98620c55609240bdccf2658781a","0.349589490045234","0.107003320358691"
"ds565","Student","Stu_97a3e595867d392fdf1990246ad0a4c6","-0.195977563370985","-0.0309378799033527"
"ds565","Student","Stu_98709e1f5829ad05ae0df632b1ed2158","0.431708252066983","0.0690216651053366"
"ds565","Student","Stu_98855526aba7f3e6c101d4bde9b5a472","0.376909529874671","0.0462740378683692"
"ds565","Student","Stu_9d5481f229fca0bbb4d7d569386e6f6c","-0.507719484526155","-0.0609024373173105"
"ds565","Student","Stu_9f07ecf8b99f9be24ae764dd3577cbed","0.514404810577427","0.00660485682665462"
"ds565","Student","Stu_aff2b7806e2a4e9419f49b22736f4f58","0.959779980328014","0.277951283136087"
"ds565","Student","Stu_c23a5eece6769bf9c9d2950aab890549","0.562109498692126","0.161987980091927"
"ds565","Student","Stu_c5ad311ae28c2f72d7e64093615bd0e2","0.663306373580973","0.113027004282675"
"ds565","Student","Stu_c8f6a84849e5a7b472e3c90fa7402951","-0.662122499560755","-0.180006030398746"
"ds565","Student","Stu_ceb9d8104840276712f124b559ba3acf","-0.0680370439804888","0.00469319798893617"
"ds565","Student","Stu_cfb9266e8e4ee08b46d334ea2003cf80","0.25982869781223","0.155541967151938"
"ds565","Student","Stu_d303e64a3b790d2acbaf6813c5d2406a","0.298508913517811","0.102832907320258"
"ds565","Student","Stu_d7785fd722bbc4458524ce139db4608a","0.976120366476778","0.230161018732345"
"ds565","Student","Stu_dedc7d21662d7b189525ffc8480e3bf8","1.17063796226218","0.284240586530702"
"ds565","Student","Stu_ea5529e0676a3cc1a71184feeeba39fd","0.775216188907295","0.240547188177432"
"ds565","Student","Stu_ef67706133478e8722d24196da7ace6d","1.3421436823876","0.307220891528248"
"ds565","Student","Stu_fcc2ada809e08a8c806142371f6a7fd3","0.079786642618689","0.118060670921641"
"ds566","Student","Stu_0b38c3846a667decab76a72e99df6aab","0.26121357266284","0.298193832412248"
"ds566","Student","Stu_12120881c9d7dc0b64fe9655dbc969ec","0.698889069571445","0.837679610075566"
"ds566","Student","Stu_1d0ab94d74cbc6125f18cdf35d4a21c3","0.60879985045425","0.750011617335874"
"ds566","Student","Stu_1df223561432f1347301cba802fcc941","0.188549537890867","0.248169533895929"
"ds566","Student","Stu_1f7ff3c3f8fe85125ce1602418c3a6b1","0.433866982326696","0.493390809279821"
"ds566","Student","Stu_21020a902c8ce0b5bdaddb18c936a663","-0.0816526603849765","-0.0940655427490063"
"ds566","Student","Stu_26d3e4bcc61d18c3f32a3c385787d0d6","0.284918500636528","0.310112675640028"
"ds566","Student","Stu_2878d933714f2fd606f3377d804f79d4","0.161020167166184","0.17813254212614"
"ds566","Student","Stu_301e727154e8af16443407cd61d09330","0.394659787604628","0.562772148016555"
"ds566","Student","Stu_311098216a0098467f9e7b4a63941a89","0.137212184511536","0.121372780233824"
"ds566","Student","Stu_34c34e0ae0ebd93bc4e75adf0163c317","0.362417468486003","0.46764200157608"
"ds566","Student","Stu_37707dbfe09e0a6ef5bee8369ebbe2a8","0.102960141437033","0.210489455938106"
"ds566","Student","Stu_3bcc4c72bb3284859c03ffa11a9c3775","0.634778363515512","0.76099175572408"
"ds566","Student","Stu_3dc8cd6c487c20f484240a55cb632a73","0.210770380389789","0.229903656862868"
"ds566","Student","Stu_532e492b8db32436307c5ecf9cccd0ce","0.0983220904623273","0.0603775874361223"
"ds566","Student","Stu_55fa52595bca745223224c38adef6626","0.213970294137821","0.250401143641074"
"ds566","Student","Stu_5a6f426e4cdda57201ea1ba04862f139","0.0942940947625457","0.0984035762211801"
"ds566","Student","Stu_62eb885d142e4e939b9f69bbc8c2b13d","0.119380218658703","0.14935990001972"
"ds566","Student","Stu_72d17954186c3cd81cebe56a114515cc","0.399727827305593","0.498107068502627"
"ds566","Student","Stu_7d64f7f655472d6c9f78c3f7dc1b492e","0.152546464954742","0.203329978483852"
"ds566","Student","Stu_7f28c22af68d628f6c952f36d7a125d5","-0.18774241825461","-0.230919421681545"
"ds566","Student","Stu_81727192f95e2ba0f339cb7588b00216","0.343350644242276","0.433099955948409"
"ds566","Student","Stu_83a801fec27ef322a05c65f81ffd4e0d","-0.231621471208061","-0.260792965176232"
"ds566","Student","Stu_84afde37ee0a3c6dccdb48f49afc6c11","0.157969684396449","0.147173549361323"
"ds566","Student","Stu_8868c3db81e278585a1fc654d8d9cfe3","0.406180185787162","0.444132572806338"
"ds566","Student","Stu_a1a1dcf0c107055332ad64df7bcee295","0.261723515517489","0.316095972780802"
"ds566","Student","Stu_a27f775aaaa3e82c3d6c57115b39b6a9","0.256628860421846","0.292600481278269"
"ds566","Student","Stu_a429fe27be72960cfeff4618c7018c06","-0.0397492959117637","-0.0330314525778529"
"ds566","Student","Stu_a57dcca9e36c450ce39429ed5231d873","0.688284113467082","0.785678918703688"
"ds566","Student","Stu_a5b07df15974e6edd9ffa4c8557c2076","0.790015663607443","0.901785761652578"
"ds566","Student","Stu_aa68f95510359f395b565351516dbeff","0.332260585480452","0.433279701525529"
"ds566","Student","Stu_ac92e373faf63eb8b9aebc974b8f2047","0.514793827476096","0.623510046960864"
"ds566","Student","Stu_b2044088610985353e9fc0aeb78fc875","0.247097685595111","0.245026363909593"
"ds566","Student","Stu_b32cfddcc9dd2cac6141703689615011","-0.382438738571365","-0.570516095470732"
"ds566","Student","Stu_b3f2103fb6a2fed502e019cd6fc14c50","-0.157241336879536","-0.0981766181834212"
"ds566","Student","Stu_b565ce51ae90d424b63db6a3c8b8a1a8","0.685879569608341","0.847308821205276"
"ds566","Student","Stu_b7213a3d84b351e58fed1031812fbc5c","0.0591927212622119","0.0728596550692518"
"ds566","Student","Stu_bba1e65743de462fa11059339d1fa843","-0.00946981335780614","0.00748319116797522"
"ds566","Student","Stu_bea28f9a0aeb8a04d313f4cfa18b04d5","-0.202661669559339","-0.192049465534442"
"ds566","Student","Stu_bf909f840ce8b557b2ea2f691b3b4f28","-0.106273715843982","-0.127806764486409"
"ds566","Student","Stu_c173ab52470948ed16901395326d809d","0.563514516220913","0.615168007845045"
"ds566","Student","Stu_c53888811393c8449e025843734eba8c","0.280492388563189","0.335680507151465"
"ds566","Student","Stu_c69fe695273ca1d3958e93de94186460","0.434240822896492","0.547223463698045"
"ds566","Student","Stu_c7d1e46baecb6824c9b24d081107c240","0.200927764797255","0.244675998155707"
"ds566","Student","Stu_ce7b7938cb45cd04eccc0f72884d7973","0.16629053399708","0.198708126933124"
"ds566","Student","Stu_ce9455c11ce0b249cdc835cd70bdf89d","0.445130932796431","0.555669613121497"
"ds566","Student","Stu_d294ddfda1411e0093a191b7f84a6d49","0.108747712306242","0.146452285181403"
"ds566","Student","Stu_d3f1e47e9b877e6870c45e389c37fd22","0.223307957312987","0.241225379831381"
"ds566","Student","Stu_d480b06e6b834705d443125bb4443830","-0.0260461293873571","-0.0707882080743086"
"ds566","Student","Stu_d9e87fc766b46420eaa1abe1c264a12b","0.223496384236124","0.240233103508656"
"ds566","Student","Stu_de307d8809bd6592ead794f8fe653819","-0.0526532231774393","-0.0507839960624033"
"ds566","Student","Stu_dfff0be16faa37dd90c9539feeb5944d","0.121289412796962","0.0909028272518657"
"ds566","Student","Stu_e76a25be6197515c3863b8622e3bc5e9","-0.0609039210471278","-0.0319815572850153"
"ds566","Student","Stu_eb3db0131bb6b8f72ce5d3b5f6b55964","0.636917952732749","0.761427450235241"
"ds566","Student","Stu_f9b10a76ad5e9cdaef97cf2a9feef6b5","-0.251095862988028","-0.252293250356708"
"ds566","Student","Stu_fafe2f5f18efc6827629a97c494a7c9f","-0.0836461941158283","-0.0309564950675881"
"ds566","Student","Stu_fb4e4582032dc1e08e8017a40bdfdc58","0.308328486574012","0.345157148539782"
"ds566","Student","Stu_fc173c41b40eac7a0f148a2ed5074fe3","0.112722829868079","0.179344751431598"
"ds567","Student","Stu_01238d37da374eb3388ba85422d6d78d","0.340679461843837","0.768853566027248"
"ds567","Student","Stu_0646d6a481ee30eece27ae8bbdeea667","0.418456813034704","0.563354550779455"
"ds567","Student","Stu_079779fd7c259c4dc77eef4e48277fb3","0.0231186109685292","0.398784064629296"
"ds567","Student","Stu_0b21716cc1edb59ab011b8327d748671","0.0366227558324752","0.292192593359769"
"ds567","Student","Stu_0bae9e520c49f5df0dca0af17ce04282","0.0129701415738436","0.864652550792446"
"ds567","Student","Stu_107c1e769016e674d595411140d81887","0.624033361674489","0.984617321248877"
"ds567","Student","Stu_193459e2aa1759a6b410a76d022528e5","-0.166138391856203","-0.199850666773534"
"ds567","Student","Stu_1c3bd120080925704028b1905f5ca3c9","-0.00473931637838319","0.118460046558213"
"ds567","Student","Stu_1d19c0ed8a75226a204b4771bde13d23","0.491882560830211","0.701108849179603"
"ds567","Student","Stu_20e2c89553aef4decd0812cb027d45c5","0.280421285420079","0.104956107819241"
"ds567","Student","Stu_210e87d9c242f14b210a9b68b110dbe2","0.211403265120059","0.364298577398845"
"ds567","Student","Stu_23687ba87ee1477fa695d7be92f7301d","0.117146908708087","0.455897508591748"
"ds567","Student","Stu_260dbc81752034e31c953786d3b78560","0.402144734789674","0.689470437324547"
"ds567","Student","Stu_288730ad3d29c28f5615dda94995cfe0","0.166293702515482","0.314410864065603"
"ds567","Student","Stu_29b7b4028bc813682988cbd1ab870663","0.0719422289669185","0.595031529250649"
"ds567","Student","Stu_30bad6179fc96e5600194b9e57e6360a","0.612811139653345","0.645045293979612"
"ds567","Student","Stu_42cf66033b68cdabb76bfeba499d72ef","-0.0470370609866063","-0.611076489475949"
"ds567","Student","Stu_458b13dc7f7ffcf6406be873e3d10eb6","0.522775067984488","0.496782702442326"
"ds567","Student","Stu_4e0a24dd9ad8adf392fd53e23ead648d","-0.156345517802708","-0.800597808938436"
"ds567","Student","Stu_51ff9e3a8e16f871978aca76354e7c7c","0.364870367599525","0.757869488693852"
"ds567","Student","Stu_5723f172a330570085f96d494ba11b82","-0.170157186331796","-0.36746932875001"
"ds567","Student","Stu_5f5ede633608a0fa4bd540116b24d222","0.487309169312489","0.372468580567435"
"ds567","Student","Stu_65baf3b96c4afd6977ae0e1be99a6478","0.416298991181666","0.628405147138769"
"ds567","Student","Stu_664bef60ca55484a14494bcf6030c97c","0.318904289052151","0.687438395739373"
"ds567","Student","Stu_6710f32fa75a19e09e391bccaa87b8d4","0.106514747192207","-0.123643990887016"
"ds567","Student","Stu_68a39b6c126d5356b83231ffa8e353d6","-0.246090607967481","0.247340263651145"
"ds567","Student","Stu_691f22b3720eaa67c57a886f10bc688a","0.705282246192183","0.716066430190856"
"ds567","Student","Stu_6cc66ef6ca637135d8bd5783f6e3d305","0.397084726046679","0.240508056145336"
"ds567","Student","Stu_6f53da6b35cf5dea2614c2f83c43ae49","0.209686572339879","0.0674418304712879"
"ds567","Student","Stu_7052f83cc57294b5c1f63f528e0d6b12","-0.31930577196566","-0.37191056688998"
"ds567","Student","Stu_7a706a5407f18b004cbf3a9c234fe420","0.68159153683033","0.867180228356521"
"ds567","Student","Stu_8463957d365cc51ab16daa2d0df5f84c","0.108980508419557","-0.380072369525007"
"ds567","Student","Stu_869130d4620a911a27310b7bd99be8e3","0.711592478232164","1.27581732313368"
"ds567","Student","Stu_873712f601492d40d369dabaa8198439","0.143540336457782","0.602125833505807"
"ds567","Student","Stu_8755e745535144f575308b98e6863515","0.523007567978777","0.28680731559551"
"ds567","Student","Stu_8b21dddd41803c8bbb696fa550b642e9","0.0724917051566747","0.421390879745061"
"ds567","Student","Stu_8cbd41054edb250b190f7c8614fbb167","0.14255972429026","0.0239055473770248"
"ds567","Student","Stu_8cf4aa92e1aa6bb40038e4c614ed5a21","0.217061110365725","0.298551013817239"
"ds567","Student","Stu_8f0866a11a3a5fc3561281958129c4fa","-0.249346222290886","-0.186158235329389"
"ds567","Student","Stu_98e0d1f2ed7356468e745c5cd036bbfa","0.00721066104828099","-0.0980587835583898"
"ds567","Student","Stu_9ecda5367c4cf1c5722b85a8d91e6bb4","0.657852306127656","1.10069083882624"
"ds567","Student","Stu_9f23db30aab8f23368e0d0ecfe49b90e","0.260631150789941","0.040208587953675"
"ds567","Student","Stu_a4627d7fb1342ee7cd4cefa12f508127","0.305740078379937","0.46785241151856"
"ds567","Student","Stu_b569d43b3161ab2327ce8240b1e90e52","0.0418658699306031","0.420934788341902"
"ds567","Student","Stu_b5788852dcab8f009c2e780e038b7a40","0.0436825600932015","0.824720905911007"
"ds567","Student","Stu_b7ddb286df31e42cbf4e6bacd5738e1c","0.560918222331977","0.837825766135675"
"ds567","Student","Stu_b7fe67a11cfa9c526e8f64323c59b0a8","0.778519208342357","0.92097195373074"
"ds567","Student","Stu_b946a33ee783a3fb6bc365144306edc0","-0.072763730756472","0.471127722452891"
"ds567","Student","Stu_ba3d77d9f9ef9d8247d5518e451af995","0.313930913475316","0.443211117420763"
"ds567","Student","Stu_bc05efbdf37099678e25025f70ab0c79","0.630225014345295","0.403314270900073"
"ds567","Student","Stu_bd775255f756ee9b97733d3bf538f395","0.312371322924894","0.393339512549488"
"ds567","Student","Stu_dd4c3aa0cc54ffcdd52a73a80ab0a6a8","-0.183903617222228","-0.158336888230048"
"ds567","Student","Stu_df3efc6c6e142aa3bae6fc279dc2ccb0","0.829195841704899","1.10683816388091"
"ds567","Student","Stu_e0f0519326141e5dc4b0a278cb5ff6ee","0.31936888923205","0.726968298313269"
"ds567","Student","Stu_e1d88d9573c7c59622f2a0fa13658ca5","0.529881312435559","0.774272967952092"
"ds567","Student","Stu_ef8cbedc2f56f901bfa3821a69d426d4","-0.269018697112569","-0.361653998248468"
"ds567","Student","Stu_f6286119d1d484e8e5e723f061403455","-0.204592532341445","0.203797248227056"
"ds567","Student","Stu_fb8b3387016177dace188cadbb2a7e3b","0.423485805200609","0.376801696357429"
"ds567","Student","Stu_febd764dd8f37e54f3a1eb7cbb3f6532","-0.384298340157013","-0.31241064478519"
"ds308","Student","Stu_010343054192a6eb9a4f98e2dd6aedfb","1.06751076107445","-1.2095372839778e-05"
"ds308","Student","Stu_040c11b0b5b63cc759261f2838ecaf22","0.278684056903253","2.07905413437208e-06"
"ds308","Student","Stu_07fc0122626ee15161a8e506f7ee3fb9","-0.440041539694219","1.52861847085053e-05"
"ds308","Student","Stu_09e6750d775483785ae364a05734afda","-0.653941382071383","1.16545127386644e-05"
"ds308","Student","Stu_145b1fb3b08ad678330090aa6dff479b","0.432514635003041","-2.18609512925041e-05"
"ds308","Student","Stu_1a9cffd7d7922a893807bf38d73e1da9","0.29332660876381","7.9621860374853e-07"
"ds308","Student","Stu_21d368eaffc41e04fe81636dc5d6f810","-0.142625733449427","2.03206253399766e-05"
"ds308","Student","Stu_26c68c2483b2bfce65c5990c54ca17e2","-0.418139331879234","-4.03511496997339e-06"
"ds308","Student","Stu_2ffea6f0f1a5329c967402c94c1e2e2e","0.539540389800395","-1.00012614509077e-05"
"ds308","Student","Stu_36a0b186d46f7421b8b046eb0e2d3ac0","0.322114097393891","-1.89304825241654e-05"
"ds308","Student","Stu_394a3421803c70efc283ba51270a6dd6","-0.24115795205468","1.89663730370564e-05"
"ds308","Student","Stu_42c1064f34258a0e5d52ba28851a2836","0.223524149944399","4.76568473733776e-06"
"ds308","Student","Stu_5481ec7f807df1a2e091f262acc201b2","-0.416335624347065","8.23066255950789e-06"
"ds308","Student","Stu_607e58d00fdcee3578ef3098b3c9f738","-0.0854063364177875","1.12027237749885e-05"
"ds308","Student","Stu_691fc6f7f03d296f64dc5d87d8c1f7fa","-0.708309671135336","-3.525588251015e-05"
"ds308","Student","Stu_694d804fd479142527ba5b999e32d294","-0.607084367000358","6.95514197939782e-06"
"ds308","Student","Stu_6b1c58685cf8920234235f75a0dce30c","-0.68924780237575","9.29655230666157e-06"
"ds308","Student","Stu_6c23dc44c51625135ab6062a4ae9735a","0.356608939424516","-7.03271690256269e-06"
"ds308","Student","Stu_6d4c95214d9b5413a71174e0dde11f13","0.84121071738971","-1.55506404510558e-05"
"ds308","Student","Stu_7864cfd01d3073d63ca1f8a395af21f1","0.160989850526792","-1.83094053687764e-05"
"ds308","Student","Stu_7a2de4c44b31341d536ff8d4ef2b36e3","-0.863473376993491","-3.26682590757939e-06"
"ds308","Student","Stu_81a5f06726b3d28f9eb15473cb4ac511","0.125383733271234","2.66051940685861e-06"
"ds308","Student","Stu_860fc5f06c3d0fd9526f38ada5f84d38","0.224796804930342","-2.67413810337909e-06"
"ds308","Student","Stu_8775688f30cd18c02a2c1acb2c5b239c","0.246178579595489","2.06161208751054e-05"
"ds308","Student","Stu_87f9ab5693737836003983f36afa86ac","0.0222826386398444","-1.60935452866411e-05"
"ds308","Student","Stu_8a1c85f6b4abdbf43cc9a5dd3d8aee40","0.292554391113387","2.37438593606137e-06"
"ds308","Student","Stu_8b596a3c59f60852a6b6700aa7fa8338","0.118996312979435","2.30046902099943e-05"
"ds308","Student","Stu_8e8fc800d06a145bacd9f4cb0cefc366","0.15324206761903","-1.39669892499568e-06"
"ds308","Student","Stu_94c44ddcbd023e61dd3abdd6303d4e85","-0.0249438295993682","1.04681298131402e-06"
"ds308","Student","Stu_984f3bf40ea39db7a64eace35ff10578","-0.471986387372912","1.62397894851263e-05"
"ds308","Student","Stu_990d89265b485cef219918154336df0f","0.0710816515643223","1.48352065663832e-05"
"ds308","Student","Stu_9b5b569c71b7cfaddceb12e63b111304","0.198368755334305","2.65603906346716e-06"
"ds308","Student","Stu_ac275159f913aaad48700660f04dc7c9","-0.574058814798677","-1.61921398402208e-06"
"ds308","Student","Stu_ae2e5d24938871c5c826e1885e040b7f","1.05747606025773","-4.8928507229711e-06"
"ds308","Student","Stu_b7b0686d8f8c57ed63acd5ed433f8a92","0.0337770184253346","-1.78091559075123e-05"
"ds308","Student","Stu_bc860eff4a7208c298aa583882b0af98","-0.40863878186681","5.14796047991835e-06"
"ds308","Student","Stu_c3ba515fd47e0d2138490757a036d2e9","-0.325735854547785","-6.47509073841985e-06"
"ds308","Student","Stu_c9b6f08ff075305f44433d865968a007","0.249364756442849","-9.83094610388379e-06"
