"Dataset","Type","KC","Intercept","Slope"
"ds253","KC","Geometry*DecompArith2-Circle-area","-0.546913392250773","1.18044515762975e-05"
"ds253","KC","Geometry*DecompArith2-Circle-area*DecompArith2G-Given-unit-conversion","-0.406785791714328","1.44083962130958e-05"
"ds253","KC","Geometry*DecompArith2-Compose-subgoal","-1.76624441825989","-1.14434907374642e-05"
"ds253","KC","Geometry*DecompArith2-Triangle","-1.00035445887773","1.00324774155973e-05"
"ds253","KC","Geometry*DecompArith2G-Miscoded-given","0.829859211773584","4.20875148601289e-06"
"ds253","KC","Geometry*DecompArith2G-Miscoded-given*Circle-diameter","1.54656213674394","2.105240897231e-05"
"ds253","KC","Geometry*DecompArithG-Circle-circumference","0.989829540229887","5.00593457944967e-06"
"ds253","KC","Geometry*DecompArithG-Circle-diameter","-0.132216923892154","7.49966089849375e-06"
"ds253","KC","Geometry*DecomposeArith-Compose-by-addition","-0.811762421726962","-6.50914038737808e-06"
"ds253","KC","Geometry*Done","2.48932969731431","-7.78712250123172e-06"
"ds253","KC","Geometry*Geometric-Name","-0.642274304491474","1.20518328851646e-05"
"ds253","KC","Geometry*Given-unit-conversion","-2.58708220871152","-2.2450533995815e-05"
"ds253","KC","Geometry*Pentagon","-0.975922465787462","-3.80753931550285e-07"
"ds253","KC","Geometry*Subtract","0.137424103624736","7.85166227801903e-06"
"ds253","KC","Geometry*Subtract*Decompose-Compose-by-addition","1.51016665206639","-2.42409473404494e-06"
"ds253","KC","Geometry*Textbook2-Parallelogram","0.980985644012928","-2.17614050887048e-05"
"ds253","KC","Geometry*Trapezoid","0.249840127945227","-2.24378134232337e-05"
"ds253","KC","Geometry*Triangle-ForB-repeat","-0.269453199473556","5.47590393285219e-06"
"ds253","KC","Geometry*Unit-name","-0.122905226033651","3.041748353786e-06"
"ds104","KC","all","-1.07832643013015","-0.00378165072975874"
"ds104","KC","all*COMPO-PARALLEL-AXIS","-0.305331229641528","-0.00366699959158044"
"ds104","KC","all*COMPO-ZERO-VECTOR","-0.500398561672333","0.0114817673131632"
"ds104","KC","all*DEFINE-CONSTANT-CHARGE-ON-OBJ-VAR","0.146833839066357","-0.00289419451350721"
"ds104","KC","all*DEFINE-CONSTANT-MASS","0.12958310057798","0.0101117581680883"
"ds104","KC","all*DRAW-BODY","2.41490550313035","-0.025599488907269"
"ds104","KC","all*DRAW-DISPLACEMENT-STRAIGHT","-2.10170949864068","0.00949130122175965"
"ds104","KC","all*DRAW-ROTATE-AXES","1.75470759103394","-0.014099363634335"
"ds104","KC","all*DRAW-UNROTATED-AXES","0.450980475245391","0.0130448548541463"
"ds104","KC","all*WRITE-IMPLICIT-EQN","0.880260297949022","-0.00169936023832292"
"ds104","KC","all*WRITE-KNOWN-VALUE-EQN","-0.106492391698716","-0.000954030455890393"
"ds104","KC","all*WRITE-LK-NO-VF-COMPO","-2.04236615609845","0.0092613896732015"
"ds1387","KC","changeInAmount_Concept","-1.13416275438664","-0.0187170060207082"
"ds1387","KC","changeInDen_Concept","-0.655241924469071","0.0444307850722559"
"ds1387","KC","changeInDen_Procedural","0.503789871841396","0.0384197964160626"
"ds1387","KC","changeInNum_Concept","-0.266695952357198","0.0310850653424789"
"ds1387","KC","changeInNum_Procedural","0.00817928017773189","-6.05292483273449e-05"
"ds1387","KC","changeInNumAndDen_Concept","-0.416486434114723","0.00599727969232432"
"ds1387","KC","equivalenceIdentification_Procedural","-1.22624403858611","0.0158286524779079"
"ds1387","KC","identifyCommonFactors_Procedural","0.821912807138583","-0.0076658090190289"
"ds1387","KC","identifyFactors_Procedural","1.14276010032373","0.0499335070503389"
"ds1387","KC","identifyGCF_Procedural","-1.059034471243","-0.00132723052415005"
"ds1387","KC","makeCircleEquivalenceKeepAmount_Concept","2.66886749432325","0.0234809280724255"
"ds1387","KC","makeCircleEquivalentFraction_Concept","-2.41348173301921","-0.0210321117060978"
"ds1387","KC","makeCircleEquivalentFraction_Procedural","-0.0522255679533746","-0.0398810175197568"
"ds1387","KC","makeCircleFromFraction_Procedural","0.884113096653736","-0.0531760257606776"
"ds1387","KC","multiplyNumAndDenSame_Concept","-0.590703303850154","-0.0448592313464992"
"ds1387","KC","multiplyNumAndDenSame_Individual_Concept","-0.269655214342416","-0.0147730652960695"
"ds1387","KC","nameDenominatorFromCircle_Concept","1.22828883141368","-0.017259704548764"
"ds1387","KC","nameDenominatorFromCircle_Procedural","0.239774208070102","0.00497460743734715"
"ds1387","KC","nameDenominatorMultiply_Concept","-1.15392934283914","-0.0205654297122138"
"ds1387","KC","nameDenominatorMultiply_Procedural","0.474635884815658","0.0175615243855556"
"ds1387","KC","nameDenominatorReduce_Procedural","-0.729704500333645","-0.00184830718319423"
"ds1387","KC","nameNumeratorFromCircle_Concept","0.251606441295307","-0.00955142374532764"
"ds1387","KC","nameNumeratorFromCircle_Procedural","-0.205784373741274","0.0551304549698929"
"ds1387","KC","nameNumeratorMultiply_Concept","-0.879697612987859","-0.0542536182717539"
"ds1387","KC","nameNumeratorMultiply_Procedural","-0.46049453652842","0.009322872605443"
"ds1387","KC","nameNumeratorReduce_Procedural","-0.635716154188584","-0.0408493158802134"
"ds1387","KC","numSame_Concept","-0.530872115468473","-0.0151872805847373"
"ds1387","KC","numSame_Individual_Concept","1.40628505680163","-0.0162826972764847"
"ds1387","KC","numSameStory_Concept","-0.335435905742854","-0.0289245787696832"
"ds1387","KC","piecesMissing_Individual_Concept","2.06910038739656","0.0150164775737467"
"ds1387","KC","recognizeReducedForm_Procedural","0.142291967046301","0.0339954731954378"
"ds1007","KC","double abs","-0.899757824728624","1.9014275030347e-05"
"ds1007","KC","matrix","-0.970845550714267","3.34448604844318e-06"
"ds1007","KC","one ref","-0.375539785064497","-1.76717111076998e-05"
"ds1007","KC","zero refs","2.24293941162145","-6.86731975923809e-06"
"ds372","KC","already-mentioned","0.851880890229101","-0.0199204883492962"
"ds372","KC","done","3.02317470271442","0.0425802979608708"
"ds372","KC","example_already-mentioned","0.0230646764630794","-0.00723067832682587"
"ds372","KC","example_generic-noncount","-1.2650473387109","0.0011802056138837"
"ds372","KC","example_generic-plural","-0.906283461147737","-0.0341497005584721"
"ds372","KC","example_generic-singular","-0.861052247110254","0.0207586739594226"
"ds372","KC","example_number-letter","-0.00884507121903279","0.00254948037457194"
"ds372","KC","example_same","0.242871799853214","-0.021784575632523"
"ds372","KC","generic-noncount","-1.41068441917798","0.0454868761258979"
"ds372","KC","generic-plural","-0.252053727494393","-0.000664263639082713"
"ds372","KC","generic-singular","-1.02638485309315","0.0137300533181645"
"ds372","KC","number-letter","-0.162999079838127","-0.0320418172766102"
"ds372","KC","rule_already-mentioned","0.405962620905313","-0.000435848426769337"
"ds372","KC","rule_generic-noncount","-0.73542868109466","0.00513298210951286"
"ds372","KC","rule_generic-plural","-0.389385253628351","-0.0379384503125475"
"ds372","KC","rule_generic-singular","-0.505453711259057","-0.0346509943698124"
"ds372","KC","rule_number-letter","0.816519801017129","0.0286041556571633"
"ds372","KC","rule_same","0.456873330985114","0.0213493951607204"
"ds372","KC","same","1.19178506068399","-0.00346968621852126"
